"id" "lat" "lon" "nrm" "nse" "fut1_0.9" "fut1_0.8" "fut1_0.5" "fut1_0.2" "fut1_0.1" "fut1_0.05" "fut1_0.02" "fut2_0.9" "fut2_0.8" "fut2_0.5" "fut2_0.2" "fut2_0.1" "fut2_0.05" "fut2_0.02"
"238223" -37.496 141.43 6 0.0572626654401149 4.38778237787636 10.466675681994 9.38324148355082 4.84666303281683 3.7267031343508 9.42226446012167 3.96381438083418 -44.7610368459341 -19.7592764773714 9.20309470031201 27.0803129406742 14.2033980438991 4.90652407627004 -5.1053095979768
"238229" -37.321 141.48 6 -0.0154788577290936 19.237413189495 17.3836087168722 12.5369926597055 8.0171084775287 8.02993788271538 14.386116530128 13.5291348575727 -16.3768100788329 0.61488923198668 20.9245069687962 27.6768967531276 24.2595337049115 12.411973627122 1.35385949512429
"238230" -37.87 141.41 6 0.182906427067015 17.6017770987004 9.24460219596658 9.49507205994792 16.6054236177859 17.4911335273079 13.0967359719371 14.3621958273639 -15.2967296464423 10.5504563595851 20.0548709673451 31.5457631571145 25.1209002158252 15.4284893033096 2.77378225274666
"238231" -37.312 142.37 6 0.324074128989833 14.9526613702365 18.6021708614893 15.8429185161056 10.299405662251 11.2947739667135 12.3748455477914 14.7425919682956 -3.11961601647965 8.96091995547775 19.8988816171471 29.3695788814299 38.1079192561397 34.7106727651633 25.553180118831
"238235" -37.98 141.46 6 -0.00951794564123198 -10.9276331819475 3.61975441722179 10.534711648487 1.54627060200822 -4.97376428473927 -11.493365824702 -20.242664267933 -74.2000179574193 -48.3257135942454 -24.3289449126449 -10.802073652739 -6.31970819850154 -2.55071709030759 2.3893028487615
"302200" -42.0467 148.075 6 0.582932755102303 40.756558165279 25.7390393605845 18.7092647153216 15.0907396367055 16.8909404487417 16.7186659428071 17.5311853986069 63.3704396351217 61.3079478097914 62.4493696993358 44.5250367850396 32.1678850952927 28.8591619823176 19.5708105261173
"302208" -42.1217 148.04 6 0.370236406308536 36.6400954136422 22.9643207551795 13.5238890404266 9.02258251190488 13.6605295565926 23.9303424035281 35.3499636865999 64.573673216825 39.1822710134742 49.1535027920272 38.306010304076 35.1176016054603 36.1861421470922 41.3949939854468
"303203" -42.435 147.4533 6 0.456919855814471 129.543549730821 51.8978395500961 22.434758146298 23.6097313891994 34.4306099399575 32.2810511769656 22.7103746043332 84.5209898417519 58.2740458169324 67.315670029774 70.434606715946 59.2642277572862 65.5232541065587 79.3902223007068
"304040" -42.4417 146.515 6 0.621484133197102 7.98950277344113 10.6457761530583 8.97590167897318 4.41575407415166 2.55030914630851 1.76895420132185 0.653653385366305 -7.87235451911526 -2.29363458350272 4.09131165664127 9.54448871351271 15.1246867152456 17.0225756184293 21.7564174000536
"304497" -42.03125 146.419606 6 0.77643409033984 -2.24512408328314 0.262956633992255 5.07641287203336 7.98682300887797 6.40266323568607 7.25499622643015 5.73625376539144 -8.36591948317973 -6.70472432060831 0.810585839997415 2.49134391809673 5.33215247164823 8.10661136773977 8.08431018325367
"304499" -42.70695183 146.7105482 6 0.712414939855526 11.4977881382136 11.6448086990121 10.8629021424746 6.63010662099638 4.88941689375831 3.90417595633256 1.77733662102816 -4.89205452621287 -3.0870236093123 6.47974711155139 16.0289328989516 18.5641304314601 25.2294041145623 34.5999515855807
"305202" -43.07076 147.23674 6 0.26692162987405 22.4205553478754 19.0557495068726 9.68067410915217 12.7706003921297 13.3342129543669 14.5035704808985 9.54741288686369 22.1847464463254 20.0003022120694 26.6624851549125 27.3902178268515 28.9533140500184 28.8149852729586 29.9423268563182
"306119" -43.0367 146.84 6 0.214915791120712 9.33545533499447 9.32148308053426 5.92644858523664 5.89761378439574 7.13385743741246 5.57953618374868 3.46473097763448 11.270782444628 7.13711174174371 4.87274797055597 7.09886152463425 12.0333134770434 17.5451167971657 24.2394703688466
"307473" -43.14125 145.95 6 0.673751285133578 4.32961150607859 6.49967364511591 3.67087915554476 3.56402634944382 1.56357503714726 -0.15193045620651 -2.09985870087245 4.62133574794935 2.41133770647098 4.08456239789544 5.76214994162348 9.41457097989782 15.0639480929068 15.7212745334215
"308145" -42.24125 145.767642 6 0.558701455757163 -1.0765540114313 0.693097747723997 1.85525447971936 5.49909279673863 8.47288761928829 10.4174123173939 9.71711481517491 -0.276766788443212 1.39745529423078 1.33736314817522 3.32658553476787 5.9489854034529 7.36332266988121 8.88380758393238
"308799" -42.16375 145.92875 6 0.492188997123017 1.03750073689847 -0.549130891107428 2.65014530961985 6.40602767610336 9.62873004123466 10.8797244471665 14.5418544822836 -1.14414283886266 -2.63041760053633 2.54431469980014 4.65512049083907 7.03406944632165 12.0292308383866 18.0191338218278
"312061" -41.41875 145.67044 6 0.743098444517214 -0.904949805195717 -0.0939440963222468 3.3931453137521 3.81240079474246 4.56257491467084 5.0572665339575 2.49431584337662 -9.47956042421767 -8.42906202230884 1.11994588551544 0.91432034191474 2.86969673953785 4.66251151483463 6.97982238263331
"314207" -41.25125 146.090026 6 0.789951402248938 -3.61692442521759 -0.26993170407706 3.59407159190838 7.04468612691085 6.88517071423401 6.50476277921991 7.73030530192784 -9.11090779217355 -6.18056701435134 1.09369790396056 4.22860040355685 4.54379079342846 5.77693556946251 7.09461870866333
"314212" -41.06 145.8367 6 0.844515303348787 -1.30864503063889 2.81637755757664 5.70227614240186 1.86638978721708 2.8639077886988 4.58182321082054 6.77255306430929 -14.9316457546613 -9.14065926295996 4.25736734471733 5.9788304677578 7.39292812483922 4.66058730770981 -0.39436872793607
"314213" -40.8725395 145.2975395 6 0.817887393035543 2.62313890558299 5.37582050686231 6.74816197395405 7.88857578429695 6.62237205741371 5.28882366178162 3.15609789857345 -4.902163793007 -3.04070613448473 -2.29521031943306 6.78706254487559 13.6918375781149 20.7485766073611 30.6363023588378
"314214" -40.8733 145.1183 6 0.810019804172257 3.60413981641073 5.42012405812531 9.80365383338275 15.7330477050055 17.0188886981217 16.1024666616909 15.8856065755343 -0.029282812985459 -1.01453444748694 5.77599041698485 13.5400846307533 17.7461112050265 22.2598389087976 32.3467554080223
"315450" -41.6117 146.13125 6 0.68683595880243 -0.596724806726715 2.03443773975972 3.84808690504942 3.9182074168034 5.24832350561225 7.21425100438329 7.72423203205051 -5.03362772642346 -4.40856594788733 -1.08691894726056 0.998214660310735 2.98112420372667 2.79374971826645 2.42827657388606
"316624" -41.6894 146.2154 6 0.591609479672005 -2.63063951925844 0.135410971204289 3.71775483222508 8.55156280024142 7.18186369895329 8.79111903207625 14.6545910869111 -1.69003795493043 -1.1601257474544 7.00647031751714 3.7902067238379 7.88039542757087 11.2787813982454 16.203595330309
"317200" -41.2567 146.5667 6 0.529526177520148 10.1007429819012 7.46056941559621 14.7967146555115 10.6830670629416 9.50108375450592 10.5210133448058 14.5016637107198 -10.2807046352812 3.9633354593563 23.7443826197822 21.8749358275119 12.8214587840322 16.2766561239543 19.8121792115738
"318076" -41.49375 147.384339 6 0.830501801955456 13.712997762541 9.58376296575024 5.17259925039125 4.51684944972529 6.27701415078608 9.56010793805632 13.9309898280182 -11.4943430401005 -7.10965292292886 -2.802504328617 3.06083321726905 12.0450127477939 15.3316429147471 19.4282728727855
"318150" -41.8167 147.5633 6 0.259122542884753 21.6132739380833 22.1012220822958 1.83139204432174 -0.305744394578425 1.62702388468358 4.61253426623562 9.66126706958769 10.9537686826075 5.80229082224591 9.1680856091598 10.4965247425551 12.1382440356013 13.3275327245349 14.8281475981016
"318181" -41.5983 147.2033 6 0.0344149484789626 29.2164229566677 19.4998374448249 4.2604187782307 3.16958192015475 5.25836932814006 12.9593245367903 22.4596329652063 15.6819400264577 10.3306895481896 3.32254610969694 8.85459153438198 15.6873842138364 19.6810541040123 21.6148793054595
"318191" -41.5967 148.0567 6 0.598452224739704 28.8261596543966 35.4364558213658 35.9841694061183 30.5768719105938 26.3893826963874 22.3137543960079 14.7200159981173 85.9173819280557 49.7837005535099 45.9449374295206 50.1613616738522 48.6464457114844 32.0130701986202 13.7096146913543
"318311" -41.7883 147.7267 6 0.714354462355958 42.7879064635645 25.5584470099061 12.9673683068957 11.457301325041 13.0423608507513 15.0444155043996 18.0911540579387 58.7373563410267 27.6548795092227 32.8063032526382 29.0074676731393 25.1483359846029 19.8822008283884 9.04047177822969
"319204" -41.0667 147.11 6 0.769502966083841 8.06442197369715 4.63829027259165 2.5028174635373 -0.0729272904446752 1.89445278720701 6.63502905049062 17.4117113447238 -9.92580510613088 -5.4310786651915 8.52429467254948 18.467560030043 23.7425057961633 27.6444876237876 31.6061005233986
"401009" -35.9266 148.1009 3 0.222346913396585 -15.0438679785856 -8.05952325294767 -5.18960084751771 1.3429609589476 8.60366906640227 15.1828452184889 25.4217542680601 -63.242739565579 -38.4210125001993 -21.4941933260592 -13.0236287612472 -9.41720711544089 -6.50800468139938 3.45623262616861
"401012" -36.31875 148.0519476 3 0.611919246743429 -17.0974499553979 -23.5875819909153 -15.3641157904399 0.61138667626597 18.0190515187021 33.3530966183056 47.502893600551 -46.9815416528728 -31.7757498396744 -19.7772516055359 -4.13748968420983 7.01366556850529 19.3297707989375 32.9935115092238
"401013" -35.8972 147.6917 3 0.651698776814422 5.44973656318784 -8.70100005657942 -8.07328319833595 -0.1224166752313 3.33982434375901 8.61200079821232 21.3454987468522 -71.970297487488 -37.9836473726215 -26.3363701107955 -17.1206445148296 -6.58193107063506 4.6856070323195 21.4797991679318
"401015" -35.91625 146.975091 3 0.539710611089741 -5.66874818014442 1.79349716946226 -6.53011954232801 -3.8821629349958 -2.38705438884356 -2.78889226411198 0.438301344932995 -68.5784147084771 -9.13594347756875 -10.5056872548275 -8.985773775226 -8.23482049908971 -7.14378360183916 -3.919793264425
"401016" -36.04 148.12 3 0.610014591800529 8.89105688932715 -13.5832057063545 -18.8760820009075 -10.6294666218671 -4.47142248520491 4.35401467486299 28.9803583498826 -14.5751788867119 -37.1502805997151 -42.1511526701196 -40.0031335600367 -34.9021613035056 -26.9908520981072 -14.9009898857139
"401017" -35.77 147.93 3 0.748827790110944 14.0749309691174 -9.9515334263118 -6.30238992532126 -2.80886215505335 -1.15224815229716 3.3552091086051 16.0137355574914 -50.5411142204468 -39.2501326609782 -24.12028576352 -18.8593871629954 -10.0907608868714 -1.31428913877384 10.8771485992808
"401203" -36.94763174 147.6073683 3 0.652239840321716 -28.4047736242384 -27.519763433589 -13.608050498162 0.791512777897223 12.7289508984946 21.7620268197703 36.5841334164006 -46.4818747082331 -43.0878769795707 -32.0694512535063 -19.8668102933404 -10.359151318505 -0.323919712005 14.6005079820331
"401208" -36.21375 147.67782 3 0.650102035129629 -7.48448344707132 -5.25919579994631 -7.92437766217901 2.4599097130479 6.55456045927505 11.4546511982236 16.5655371660347 -59.5749240219351 -38.4960670170676 -29.2673698771357 -15.9557790475698 -6.15216081983533 4.7063499824251 20.879680089018
"401210" -36.56845402 147.413454 3 0.78733003590613 -24.0806653898022 -23.4590177705958 -21.2338511142765 -8.65397356949367 1.73764542830185 11.79296976565 40.7206911301448 -48.956999879226 -47.1370432398141 -38.9385489365714 -31.7648434772344 -19.4759164414083 -4.79696372290596 19.5246736232182
"401212" -36.446035 147.828535 3 0.777824049568384 -36.3587350463753 -28.9196592541194 -16.738826025982 -3.44486772746665 4.90635682675431 16.0600668063705 36.9558877441797 -60.5579461881998 -49.3415651172739 -39.0503383857839 -30.7838028202405 -24.1458450215882 -17.6177499881635 -7.57546291252247
"401216" -36.932475 147.472475 3 0.526028782485355 -18.3807978705924 -18.0079079713691 -14.342250404316 -0.7535113546956 13.056675558079 24.7307768483657 38.6761306978525 -31.7491358921053 -20.5454305903774 -11.2587111602468 -2.95836310956965 3.77843249683977 10.9439783023686 23.9289460252061
"401217" -36.75616392 147.7088361 3 0.670735573808271 -41.0294359822946 -32.2568569270812 -19.7884475008501 -5.40721337832945 3.55113355584245 14.0513649126508 34.1415858854664 -59.1904091639689 -54.4238610798278 -45.9532395886251 -39.0826879120096 -32.7185937441938 -26.1311383052569 -16.6450876763132
"401220" -36.213 147.34 3 0.646034383284104 -7.57425575100865 -6.06154067368117 -12.5579094153141 -8.5824541703902 -3.1386400392063 5.49068908707872 19.4671580257022 -61.4892938410221 -47.5830440314744 -44.6709186814925 -35.9767933408941 -23.0583662025305 -7.93696221190998 16.8877607433336
"402204" -36.30375 146.9060831 3 0.235661373192861 1.29434247563493 4.27289654638889 11.8374872685073 10.2415863796717 3.21503900565231 -2.5783751640054 -6.92967146575728 -34.5989920154199 -9.32240795587331 4.68913568020089 0.708742232690749 4.58282306954715 4.79130944110669 4.15066281360287
"402206" -36.540185 147.044815 3 0.761496457062748 -15.1576562273044 -25.6672849564327 -23.6273753893032 -10.9445743103624 -2.06643577801642 4.89598872917803 21.2971951969423 -53.7344723652215 -51.6834189063459 -47.213622181885 -39.265338673282 -27.5675723304288 -13.3465054206852 1.91399466501158
"402213" -36.31636 146.89375 3 0.754742070300604 15.710200183353 0.38444757860008 4.65509602588973 7.45892510726477 5.69351209742416 5.45280991956121 8.14260603878351 -29.1773489194141 -11.8005600430333 -5.6818063964058 -8.43368960777384 -2.18082982048834 3.35814679497823 10.4985398766121
"402217" -36.386265 146.876265 3 0.0496831702113584 23.2233473338813 1.4656085374458 2.08609724333858 1.58235288918278 -0.676334206195484 3.66058384413101 3.42085512808871 -36.4949872347732 -28.7693701032764 -21.7844963177828 -25.1107258921119 -15.8526266470363 -5.07269704363332 3.0522554181755
"403213" -36.61953 146.24375 3 0.815064171829248 -7.60574969028303 -21.3653900418373 -15.3672767605976 -0.82607717426115 -0.647808045086665 -1.64005792890169 12.0714773840189 -53.5257554527809 -34.9364735743123 -26.0552962024765 -23.8034607548447 -21.3011498668975 -11.5519762759765 2.60542710144448
"403214" -36.57756 146.81994 3 0.67414047971895 -13.0245515741203 -17.8174418707591 -12.617712155873 0.30831670528972 1.33406781740901 9.77707546713596 26.7262006701755 -51.2884512025956 -39.6547710305375 -36.6651272311085 -33.0172971084189 -27.7937286219654 -19.4329387980588 -12.8640179786984
"403217" -36.824275 146.583225 3 0.837084762072872 10.6955303607601 -14.8490993116827 -14.4723676377244 -5.68104636283153 6.53080409691853 6.68036842117725 20.4848579045332 -51.3427063825442 -26.8243500081673 -10.3935644154762 0.2754962363489 7.31042353377095 12.8445517092042 20.3724498557468
"403221" -36.31125 146.60125 3 0.538023860592847 -3.05554595390544 3.62459290196447 7.22007890924749 9.38554822278222 11.1548037858639 8.28693209363387 5.45692372885749 -40.0998700679937 2.82523141858825 18.0583404062371 19.6895049480439 15.5481322584297 10.1299433280216 -0.0518621226478002
"403222" -36.91068 146.70125 3 0.820247193193703 -1.78739954175082 -16.375915972255 -8.44227754723774 -7.8987560188751 -8.42417517944143 1.31450445212665 22.6881180281061 -30.9097054479671 -23.1046561888637 -11.8405157629748 1.7329972384397 14.5549810931636 23.1439278015508 33.4085302704036
"403224" -36.513 146.45 3 0.756952851673255 -2.82389564432245 -18.219092775174 -19.3820890482036 1.00968814806363 3.72869096029901 1.80223205089859 18.4343506024176 -47.8599315242034 -24.8917802013788 -22.3415915038924 -17.0849931684997 -13.8221475893976 -6.58632063808866 -0.51742500041299
"403226" -36.60562 146.36188 3 0.761968166657769 -0.444094338607805 -8.30986237188042 -13.0599981184009 7.67661143321757 14.5801915372907 7.85688489875244 3.05215847324922 -25.2548841112795 -20.8369896544039 -5.4084568977299 4.46875861038871 7.21172688110842 8.21524946859239 10.6837918800363
"403232" -36.75154 146.97875 3 0.803320127456409 -9.57994554104217 -16.8051891318462 -18.3938956054133 -2.58157922601283 -2.5323959036687 13.0514848851342 39.3697284962537 -53.5990165682177 -39.8242771623628 -28.4332998512279 -23.643814743276 -16.457502541024 -7.24353213664975 7.01243890980183
"404207" -36.611525 146.059025 3 0.664017816763911 -0.693728649643476 -8.02886490291946 -14.2210408776627 8.60349419616125 17.563094724112 9.86764797630102 4.70167123444342 -40.9228924878015 -20.5770960723562 0.042848136163625 10.2980584250908 16.0620321120747 21.8158277407822 24.0131323746316
"405205" -37.4138538 145.5638538 3 0.489663759369324 -25.5066759997774 -20.0439333326508 -13.3169039781733 -9.51766111186621 -9.88090801100553 -9.1237049809656 -7.72771248664731 -49.6430459795722 -43.6610818789937 -36.8383168289136 -29.8416401300979 -17.6476747852839 0.396867982022799 13.8255260409519
"405209" -37.31772866 145.71375 3 0.833664664540069 -10.0042562985311 -13.5572094219193 -10.7077320862574 -8.63173760890631 -7.69924638278366 -9.64542234516258 -12.2214747038807 -43.8852663582825 -35.8686948760137 -29.7498678247117 -15.6916639784837 4.47596321770545 22.896926669662 43.1675033802706
"405212" -37.1 145.06 3 0.377653076905288 48.6336449618374 36.4742362370674 23.1026488613243 20.393908509423 22.4615067341788 30.5291447510788 47.0370610734015 14.0260509087663 34.6476971046186 35.979626783028 38.4623193643732 40.2146673158865 38.9565002754971 37.2383876338936
"405214" -37.159 146.11 3 0.498422986678398 1.93414713354225 -9.17881515649526 -4.45646000024951 -2.19700769464664 -1.99248568929838 4.69837503359492 4.95117923772206 -45.5270015503664 -20.1363559218377 -5.80249687940188 10.3425108837431 15.44316871841 19.7178135350879 24.8400407777077
"405215" -37.22964985 146.2071498 3 0.746702619029034 -5.08664369986357 -9.25926184415022 -3.32064903996341 -5.34438927476755 -5.42342683768313 -4.13664673323764 -5.91135672128823 -31.2101693791848 -15.9242913507113 -3.62768076843327 8.18293033064178 17.3880614550132 26.736381733877 39.9795393417078
"405217" -37.38375 145.47319 3 0.556089201038726 12.9021187183953 4.74671676401998 7.75453902250787 6.68621461187639 11.6753782462264 15.0834657279974 23.8638871391136 -29.3201996615561 -10.3271227481309 3.86393764335918 20.1045092106395 29.0866242087168 38.4687086983888 42.5450201738022
"405218" -37.29125 146.1876 3 0.796646129477766 -4.61211768231808 -10.5731902759536 -5.22883655965089 -1.10229310961986 -3.27969254079611 -3.96627374931512 4.26983665099478 -38.3305876513392 -22.4814346680523 -4.76321297689493 9.09421861905573 15.9849463145228 22.3417217983139 31.5448447810831
"405219" -37.330415 146.129585 3 0.804849665573615 -17.2613746281159 -15.4380131347472 -8.7286859176531 -1.42302315898342 2.49797492272097 5.93482935793442 1.01058890138637 -47.1515467673058 -32.9303535820166 -12.2161892258894 -1.58441929245085 8.8386414529844 23.069748034769 45.7319715544612
"405226" -36.621015 145.306485 3 0.600920196433919 -16.5514156907918 11.178543261861 13.2537532426338 6.85439694839089 6.61190635117821 1.95800267411237 6.20928784898391 -36.5520955996505 -30.1947895688845 -18.5368371830223 -5.5395334245572 8.42828529761725 23.9032573936609 44.7153410776426
"405227" -37.366955 146.056955 3 0.735946352496032 -19.0163991652908 -15.7563393436557 -8.2295408403962 -2.71814599580931 -2.60359060346714 -5.9713584170549 -7.46238226141755 -45.8675755468447 -35.3149082849203 -27.0650741152045 -17.2825054243377 -2.95213664532095 12.9137194395109 25.2696093828732
"405228" -36.95 145.28 3 0.517433174446076 25.6027632935431 15.6193728650217 13.4542283428829 15.2070112830878 13.992898674104 14.5259243529547 17.2611910006495 -25.3048588797657 -22.6622149189844 -4.69476476875237 2.70628129858647 12.1866858985184 28.0378109945435 48.9698546977825
"405229" -36.635 144.87 3 0.449003492506609 -44.3373716153937 34.2287094434152 10.6105695880694 16.8755630359498 26.4971934852697 39.3967264106513 63.1841558220232 -190.904288933872 17.5666226196124 23.1603681098072 23.5664319626828 32.1830804574606 39.5474718682748 49.4050716952291
"405230" -36.604 144.81 3 -0.0707668789851523 -203.949351920093 13.4267291700082 6.17704597242389 14.8719474834528 21.4716627846881 28.3897303137762 37.2423270662218 -217.745851430487 -9.42234779712533 -5.90479471626454 4.36226441430365 15.0807210576491 27.8055027087595 48.2423050443511
"405231" -37.347 145.29 3 0.585361082365849 14.6241671426606 -4.14339190574422 1.78574736104721 4.38434433116237 4.08754213485223 4.04708028408652 12.8190730388003 -31.3202863996442 -19.631078543476 -8.52433921330767 3.31125653539284 10.9315778746559 18.6767501575894 33.37620890747
"405234" -36.888 145.68 3 0.598803014175787 9.13617909787167 11.7098881866052 5.81833216452126 13.1477042242038 20.438789827103 22.9462291711694 18.9146143237986 -24.0022735113342 -3.98282818738961 12.0858062239419 23.9968622143449 26.8294441904561 28.5107788870266 29.8401081434411
"405238" -37.12049 144.85701 3 0.268286207176005 74.7223733797115 40.8023624970994 25.9466333130696 21.1770730085869 20.6665001163122 16.9932169594291 18.3591280501822 21.473653584977 15.1662486691982 11.8976372181951 23.1162703235236 34.1043117609322 39.8602493280401 40.4536492313412
"405240" -37.061 145.06 3 0.259185364858131 99.418026256913 41.2794838900202 26.7297036474459 22.1231795469098 25.5599010765032 32.7661547969729 35.4214309620548 28.5009534372757 23.9575766469573 16.6820035035511 25.6754761674262 35.825105320936 42.902112681374 43.1833053192523
"405241" -37.291 145.83 3 0.712531509900274 -13.960605682754 -11.1082668526656 -3.47860717106741 1.90805381548198 2.40517237419173 1.65247803125903 -4.45854496158768 -38.8387848051049 -30.7757982301323 -21.1768270076562 -11.3044633441076 -1.59465244328055 9.76891878581313 19.2143478713171
"405245" -37.03875 146.05375 3 0.468157948758301 12.7515352751115 -11.0526236925966 -5.0685335709308 4.55812470480495 9.92321783833938 18.3146927667079 24.9615492456347 -35.1569440338806 -12.2399005443489 5.06972766785231 12.9335038093998 9.82319086255026 6.55370235027834 19.4250217926976
"405248" -36.85375 144.9146 3 0.0437116912935139 4.32541830643005 33.5904062738732 16.0171530029631 17.9318280004358 26.0197916242128 36.1879682446333 37.7193894895368 78.9461266810179 31.430086510962 8.68948053090667 18.6885494432301 32.4300903712766 49.6748893611679 63.8688564860186
"405251" -36.96886 145.78375 3 0.69502507869218 25.8398988249841 -12.568873764354 -7.27635998948372 -4.61147956831763 -0.18844130472343 9.54875094493804 24.5218129189416 -52.5838733051075 -32.481272916742 -19.2833504720869 -10.4449109763761 -1.5720485348327 19.6848326788751 35.9371581106048
"405263" -37.462845 146.247155 3 0.6486283729137 0.660099164177655 -9.94593696703271 -1.30011332399608 0.586338613485256 6.28214544784801 9.3230649762854 14.1444273540444 -24.9422016854679 -11.8633811017057 5.75539420248075 23.9681616229651 34.7589996970437 44.7438159780132 57.6034423303687
"405264" -37.52125 146.07596 3 0.746940994133962 -19.8841669684456 -19.1791585473137 -10.6256030111239 -7.55404297052886 -9.58039502660806 -10.3846401284817 -10.1109118781817 -47.3658342725534 -38.4916024663182 -30.7032797627068 -22.0186267274063 -4.6678926637397 12.4901657278081 27.1095803270784
"405274" -37.10625 145.60513 3 0.377582246344954 10.3250861657385 2.0059518675207 16.8978222189245 21.692630867764 25.137201646709 38.9441133751422 49.2339521795013 -28.4086997687351 -5.88700276924767 16.5154060848673 37.5006688922631 46.5550216774417 50.5510945322591 54.414868878405
"406208" -37.38787 144.45125 3 0.166331654990051 29.7489924661007 23.116898949337 17.0791055420336 13.8652974470587 9.86048083727385 9.13650528523774 20.3523117192645 10.4659991920167 22.52217208231 26.3960463281847 22.4030406854977 22.9389195002159 22.6070233305939 19.835333897206
"406213" -37.01645858 144.5389586 3 0.500723177313008 33.2998777495233 7.2873793219716 3.84065346941087 6.36975257634005 9.08668521185155 12.2366048533135 8.62526266247304 -37.3468671728962 -4.48116039248986 3.84295133388047 7.84091189262562 13.2996212218106 23.8969308025296 32.903098973882
"406214" -36.77406 144.42844 3 0.28176515807028 -59.0597500897193 33.740580257763 26.0730823427218 24.9168836556381 22.0896120884112 16.5539933146237 18.1820120210419 31.6157807770565 -0.0268926897766999 9.09128556485289 20.8338326720624 26.3785011539384 29.9334614563501 40.8113436867026
"406224" -36.54625 144.6373 3 -0.0674454545463994 -505.417344075913 27.1801983633906 12.0057754632953 17.9324731355933 26.7155707244533 34.862068583202 43.4841978809241 -282.37609017392 -5.10682365146243 0.409545552421055 10.8657755845909 21.2569138747569 33.4529627162824 52.8846635131986
"406226" -36.881 144.65 3 0.411193955320161 181.698585474533 42.6316931558529 23.3440273774817 21.4032953808909 25.0705002104217 23.8317062138505 27.3888878032848 77.7625417342969 21.2223954178161 7.71576082742996 17.7158228025833 28.7449840488689 41.8096420945064 52.8876520015739
"406235" -36.948 144.66 3 0.513027146329478 64.3714082688541 20.4540246665852 13.3946147261462 13.1635181574034 12.6251644975447 10.4311512480906 2.32529074834579 -21.4988400602332 2.73956412186214 -1.79084843314946 5.81971470273277 16.2013225731868 29.8829049755665 41.2454579212672
"406250" -37.32 144.37 3 0.670327557517969 8.74808585537949 -2.47967979082032 -2.76557706990794 -3.92408072853338 -5.01908032061909 -6.1192220242325 -7.57953526855476 -43.6349491550509 -26.3141568218843 -23.6586587760862 -11.8932056008196 -3.56465381726 5.80956053086265 18.5229756654547
"407213" -37.085 143.81 3 -0.292970708985121 -39.9203326793913 43.9461035502465 48.7880026066544 41.5684616080394 35.7877567626822 26.8988772473311 27.8053806644635 -146.591291224735 45.2700522942229 47.284030128458 39.9119219490942 49.6669393472668 58.0048937691523 56.6088563643678
"407214" -37.29668 143.78875 3 0.385743274995747 5.1115265387519 -5.05382611375293 6.10495097941593 10.6441653103024 8.0296270077653 6.03150600136392 7.28939563982233 -37.3386307379545 -27.028001385143 -11.2762516233557 7.33819323095381 19.4944477965161 22.8510451002714 45.2593570703377
"407230" -37.162125 143.960375 3 0.527952987821343 66.6302362728198 36.8400149278308 36.5642958134301 28.2267905578517 21.2507960654305 17.0046436943062 19.7429093009115 -21.8190362127438 20.1322857355607 38.525136539826 38.9397653899952 42.8591365792413 40.6191377766675 37.1853873961037
"407253" -36.4519 144.4694 3 0.294100473141846 -217.884162639912 41.881827252656 14.6767495388421 17.4058917489972 19.7840867457513 23.1147783093196 32.778776855292 -131.596993175409 -1.3200997956102 -0.97261747252851 11.6444309067951 19.8415250460216 32.8245416991317 42.6553531121121
"408200" -36.4379661 143.29875 3 0.572284565521974 -133.568931290159 -7.41824974789621 8.29381939298564 9.57039598998523 3.55772775231198 2.40016158799187 0.591596099283175 -88.8362656399838 -10.1482651031573 16.1389732014912 25.1980720413849 29.9766992396638 34.7236588661139 41.559950164787
"408202" -37.18198279 143.4055172 3 0.184809999775076 6.83024838616761 5.9254386074979 12.2142231549461 9.79744572477725 5.80460111986619 2.73790537682532 7.38930966624679 -23.7817343093649 5.47185427046636 16.7802022048581 20.3726263968958 22.2656476133936 22.4943605021946 26.1351901809272
"408206" -36.885 143.5 3 0.0401617133454535 -25.8190818296369 9.57507234834082 18.4637132441529 16.5043790200153 9.15071076319001 2.43007323532742 -10.408967676237 -141.806105456188 17.50284926732 21.055660663285 20.1428154116641 18.8339885532232 17.4298424436547 20.053329551836
"410024" -35.1672 148.6855 3 0.543944440828073 -20.1165136352481 -15.3424605888052 -19.4796066558744 -11.2932747541117 -2.54837265280303 8.87733945384677 25.3143166393428 -46.2061709797785 -37.9479433588862 -21.6231185698095 -6.10586739861171 0.799019635827268 7.37576310039368 21.1939979361917
"410026" -34.8367 148.9103 3 0.22934358426336 -27.47626352394 13.9157765062896 32.2712154388832 47.683172528752 60.5119731895112 64.8815117653023 64.4541604799504 -23.3967681264271 -28.6349651266624 1.3444412672292 17.5194295738567 29.6582505991633 40.1656614576128 48.2795988518558
"410033" -36.17 149.09 3 0.474272667650154 -61.3659698234196 -29.8126206172697 -11.1405790898398 -0.295815885539135 4.85588257488049 9.93229776321203 16.9559933322659 -61.7340982782843 -61.302935119462 -53.4401982103266 -47.9949251746816 -43.5381279788892 -38.5160997635301 -30.7338292304923
"410038" -35.0192 148.2457 3 0.355180599870901 -12.8336294831466 -14.3605597785374 -19.1023522452234 -9.34615117177444 0.108281161893621 11.2111176053107 28.6925315969133 -49.482867705558 -42.6445117845268 -26.5045559806671 -11.4378474377465 -2.44538583715812 6.68947124013243 24.4793582033799
