"id" "lat" "lon" "nrm" "nse" "fut1_0.9" "fut1_0.8" "fut1_0.5" "fut1_0.2" "fut1_0.1" "fut1_0.05" "fut1_0.02" "fut2_0.9" "fut2_0.8" "fut2_0.5" "fut2_0.2" "fut2_0.1" "fut2_0.05" "fut2_0.02"
"238223" -37.496 141.43 6 0.0572626654401149 6.02796249707251 6.07616000841357 3.04318889565484 4.76074566302078 8.1005312351615 13.6996407699658 13.0639431363339 17.160632053538 13.6303245419502 19.8927875708317 23.7755714262237 21.5771056057756 19.5960957587353 25.1439618579861
"238229" -37.321 141.48 6 -0.0154788577290936 6.47501925085859 4.65504551988967 1.96228560479411 5.21493969493317 7.50612767437055 13.5794357925557 12.5729894437393 16.7595018668456 12.7141061254933 17.3474043651023 23.202772755963 22.1520633404108 19.5013622959895 23.8782496468143
"238230" -37.87 141.41 6 0.182906427067015 1.21375767852067 3.96385826071068 3.34675123338542 6.6255300126492 10.3307486394385 14.757535982337 11.8621148055789 15.5576433709206 11.8451601571979 14.0771089727228 15.9899194441795 16.1633537691421 14.14387446016 16.7342558311468
"238231" -37.312 142.37 6 0.324074128989833 5.38119218330223 5.01941828798986 4.69041575850159 8.51220490094373 15.4775629344068 24.5800227860835 34.498821484281 9.12018519139845 11.5769072732543 12.6422130212202 24.1725577727143 32.0042608395872 31.2534001008212 30.3577077117058
"238235" -37.98 141.46 6 -0.00951794564123198 5.90895292127937 5.28076317300398 3.48161721225252 6.36608985013056 10.5400995664371 15.8242684978853 18.0862305430341 16.7340576748228 11.1525790165045 13.1425387498195 12.721508093917 11.185665006478 12.1641319267384 9.60896308664251
"302200" -42.0467 148.075 6 0.582932755102303 12.759200593592 20.6524614123209 19.2723840615201 20.0137296333025 17.4807001604809 14.9340895371368 16.1363290355608 14.5555617619554 19.0528709221532 18.9766861745411 19.3575010686284 18.1412132199832 17.5515358761022 19.6870871772255
"302208" -42.1217 148.04 6 0.370236406308536 6.82813431569085 13.3707848389431 15.5941663766015 14.3432335710094 19.179794179768 24.4728857214745 32.1492747162254 8.36725006928183 8.0484555855944 11.9933568365123 13.6424402202686 17.9447272624844 23.965755820432 30.5979886808966
"303203" -42.435 147.4533 6 0.456919855814471 5.949853720494 8.95881585489037 15.8766263089795 23.233307811771 27.6654781491482 30.341758478947 29.4028896823912 4.56845051778438 9.02626767496729 18.5164952617726 20.3570846149664 16.562264884984 15.4018204130257 11.3259021271652
"304040" -42.4417 146.515 6 0.621484133197102 -1.58698511538831 1.90973846273283 5.96614427149521 9.16110043503848 13.5955420983762 18.3921739717008 23.8727747160737 2.6111379291599 2.57063435506702 4.42979756280007 10.5813228756574 11.8912766215171 14.3530815718334 16.2702140185433
"304497" -42.03125 146.419606 6 0.77643409033984 0.871540554846851 3.19914145344063 7.11301169213328 9.95303726236388 11.0953099852709 13.7329182702948 13.7501884720001 11.2596410650629 10.0940647992944 10.4773680345036 14.3678953236627 14.0981615782835 14.0383799980286 17.307092203444
"304499" -42.70695183 146.7105482 6 0.712414939855526 -0.743090724855481 2.17348301577087 5.10341416599972 9.64575984801915 14.4060153420022 19.7264550281702 27.1809327817489 1.5602406956521 0.957107495882262 3.83114651909311 8.68289701358542 10.697586941631 14.4428464451491 15.5244944445148
"305202" -43.07076 147.23674 6 0.26692162987405 0.127428255977055 6.95392498100194 13.728723534427 17.1976193121314 18.2739175133418 23.1050306141012 29.6697352744042 5.4498767515039 9.86660167720679 17.1516222153735 20.1013868460819 18.915466565183 14.0754814556818 11.3083347023106
"306119" -43.0367 146.84 6 0.214915791120712 0.064324041361095 3.06664181197499 7.87031586856924 12.2262641225145 13.7761166192218 16.7363416640661 21.1106959682417 2.13419555539952 2.80510024391402 4.47491254924322 6.7813801811257 7.25078464784033 7.64080361309084 9.21997859294352
"307473" -43.14125 145.95 6 0.673751285133578 1.67548279372415 4.06683586875147 6.90266782930798 7.28738462891195 10.5183595423866 13.554235504054 9.02562427217605 2.84415999083601 1.58273534024647 1.83751688801563 4.9699472372244 7.69081924498636 11.0766564828442 13.4388392618727
"308145" -42.24125 145.767642 6 0.558701455757163 5.51520337936469 6.98475261313705 5.34436785317994 7.57474420252481 9.77798544777671 15.6632386557091 12.847302392838 2.47557144827151 3.7382111474099 7.13957459465197 9.88343817596066 11.7618211495971 14.2634849584189 18.9885544489594
"308799" -42.16375 145.92875 6 0.492188997123017 5.96146547765411 7.36531702148307 5.2822936313021 7.94521545216231 9.5826140370818 16.7454865900866 15.8676535297902 3.37910729065565 3.70742258094391 7.10632377352616 9.83977111269824 12.3576179750042 17.2582086138775 24.4663106782686
"312061" -41.41875 145.67044 6 0.743098444517214 -2.59796187325471 -0.193361143085015 4.96207708957648 10.069268208356 13.2488206578915 15.3677936781869 18.1679885745481 6.74252640832345 7.10538205490226 9.40493063475959 11.4833890927575 12.671825563688 13.1956034158118 14.9074299005264
"314207" -41.25125 146.090026 6 0.789951402248938 -1.29592930817837 2.84568994787231 6.64187921025881 10.5833963165353 10.7920941581551 10.3864640328191 10.1123971271928 5.69459755872179 7.50163673315672 10.3001791220598 10.1986365214441 9.1548216598792 6.5059342425078 6.44002457578541
"314212" -41.06 145.8367 6 0.844515303348787 -3.00718589081881 1.16510812015115 7.30724883837527 11.8770213941199 11.147215704091 8.4980968359063 4.60314978503011 4.58572413491092 7.0808296086857 11.5585152239113 13.3229689109115 11.5685770454439 7.31394008652206 5.50492766266201
"314213" -40.8725395 145.2975395 6 0.817887393035543 -1.32671197297325 2.01279474048739 7.70670158596433 12.8280854055808 13.5706421778047 13.902511467339 12.1507320897973 5.03290882623558 6.71930081744456 10.5861214044477 11.8733606031515 14.867470079869 16.2419259539122 19.2161744020019
"314214" -40.8733 145.1183 6 0.810019804172257 3.37589006441292 5.40492813545653 11.4832346593323 13.1131193654852 14.046473546068 12.7984502522406 9.62396851920023 3.89138140258022 7.23315919337262 11.9289435535564 16.7717042109987 15.0375084652154 15.446103565213 18.5268274980073
"315450" -41.6117 146.13125 6 0.68683595880243 0.343661381474704 1.22940037862672 4.72568601518264 6.99232082385958 11.2874621675795 14.9459794247809 18.7253656994547 7.87988918301632 7.12297755622908 7.76559176666062 10.1489042598896 10.0590793819799 9.14533066852951 10.1134450968268
"316624" -41.6894 146.2154 6 0.591609479672005 -0.673210015674309 1.19974021157666 5.73482161674619 8.44979654505687 11.775453395361 13.8860469401992 15.5210475415251 8.00221148177119 8.01524896850224 7.80349280372829 9.08226879490956 8.87385870191837 6.64515803096439 5.57477492061472
"317200" -41.2567 146.5667 6 0.529526177520148 -0.40265966850082 2.88943951125045 8.94042002544166 13.3386822409503 14.1785421771649 14.9291969531266 14.7537686741736 7.25759347039605 10.8062477183905 12.853991935791 10.9634544257694 12.5351717822592 10.6182051119567 8.46228407481389
"318076" -41.49375 147.384339 6 0.830501801955456 14.092123742229 13.3958397777947 14.9439650026633 14.5451403602477 13.4512812077208 13.6307351530995 12.9740911928077 13.3848073842691 12.9884213767031 12.6861539270039 11.5751044357736 11.3402498811733 12.8337138124865 16.0240234946008
"318150" -41.8167 147.5633 6 0.259122542884753 28.841577007545 22.9416291504232 20.1678785932575 17.1885424579496 16.5928405157921 15.0110491616293 15.7589819669919 14.5849211577311 15.19598046563 14.3837761903704 16.6462809814463 17.0683515456598 16.8732621826497 17.8480259814747
"318181" -41.5983 147.2033 6 0.0344149484789626 26.1636358088678 21.3204637532065 19.8930428753866 17.8544043773036 18.0227760845115 17.6326880248029 18.4939744089593 13.9544069296833 14.536264991608 14.0582046822802 17.2453047187598 17.0912740825123 18.573256617744 22.6626417774376
"318191" -41.5967 148.0567 6 0.598452224739704 28.1405659273505 26.0745986681957 24.8508009636219 17.0195300071859 13.6653457214587 10.5084872007054 5.74980021403187 7.81872669460673 18.912338692869 15.2585223861911 14.4173501584517 15.7130555093421 14.0647156674456 13.1837624842079
"318311" -41.7883 147.7267 6 0.714354462355958 28.6032411351887 22.8000550684822 21.1157412135401 18.79653105575 17.225766498865 13.9809587441669 11.1979116032763 16.2939549617006 15.5297148383553 14.0734388797673 14.6597840345259 15.1638833520536 14.9283492167137 15.1792828303515
"319204" -41.0667 147.11 6 0.769502966083841 -3.59092757702516 6.2277649425042 14.7600140080703 17.2903851989578 14.3526012108512 11.2720425319095 8.50133856194545 4.83195864106681 11.9272605034311 14.0375588862547 14.3282914588883 13.7291250496517 13.0262301792245 9.58786350488559
"401009" -35.9266 148.1009 3 0.222346913396585 4.86715602113232 10.6377678649934 14.7631965133784 18.4908724282766 21.8444065780172 19.9917335607237 12.7891820661805 5.35935929497001 7.91687342181847 7.99728551686008 6.50664464425041 4.30231717591173 2.28153179101937 0.828072336186789
"401012" -36.31875 148.0519476 3 0.611919246743429 -1.14224320143262 2.75539323741283 9.14828051322068 15.2753160319441 15.0612904973173 15.1405885803535 15.0577200574622 4.42802062583605 3.86979488185978 7.46313928666808 10.8289538885897 11.8687377610392 12.4136309824259 12.6993312931918
"401013" -35.8972 147.6917 3 0.651698776814422 1.92015744224907 9.43798632923288 16.460745498146 21.0073813195035 22.1254691759938 26.139712181214 30.3887483322865 2.67697900846336 5.43734442413049 6.43179188385555 9.07852548697851 10.8736022404753 13.014337293464 20.2835636071355
"401015" -35.91625 146.975091 3 0.539710611089741 11.2325042327249 10.8607778154955 10.1584634300214 10.3557432910117 10.9052848910551 11.2362994375675 12.244356159496 6.36985477330703 7.14864598311144 2.45137905188986 2.37291195789409 5.46600821920616 7.68807515311348 13.9372649002652
"401016" -36.04 148.12 3 0.610014591800529 5.7354511906567 11.4933549627645 17.0168250841962 23.2815416129059 26.9854623692839 22.9837746440713 13.9241794559843 7.29580837489219 8.14607283784117 7.8582434730666 7.28645927664251 6.70001527050245 6.11596758372886 2.27432675351274
"401017" -35.77 147.93 3 0.748827790110944 2.88869779571898 9.79174380643579 13.8650776774395 22.3402731093179 25.4131187112263 24.2996682943126 20.0978589595887 3.91783809328343 6.05499115059573 6.26824826298871 7.3398767268411 7.44481833792026 8.063138223257 8.92520675471216
"401203" -36.94763174 147.6073683 3 0.652239840321716 0.464483127433074 2.13993890538941 9.17743336198173 12.1260095831912 18.0715918458432 22.0571484762122 24.824766205288 6.066632965651 6.76857946773845 5.81440846652075 8.98158483022756 11.332197926392 10.2419235755284 8.42261778292239
"401208" -36.21375 147.67782 3 0.650102035129629 1.50581436995892 6.48318313311482 12.9081980249674 15.8132393814878 16.7738657048725 17.2430337183298 16.5473942903851 2.71504426774082 4.4083942782799 3.63893854913799 7.9273727214763 6.24793370283462 4.66473865884777 5.28566099346715
"401210" -36.56845402 147.413454 3 0.78733003590613 -5.33479622110032 -0.191833235554682 4.90746085866004 9.8999009428301 11.3476947267442 12.1652310074213 12.9676728841557 -1.18692675839996 0.407569911795126 5.21655701095876 9.33278742611364 11.3418022933388 11.7331570892851 12.5539038081455
"401212" -36.446035 147.828535 3 0.777824049568384 -3.54469052819058 0.711058123323101 8.53671848916868 16.1104047676043 14.5736361622821 11.6553455504783 8.76453249552432 4.1339396340893 3.89261755541058 7.37315758465985 9.22715200230297 10.6747533793124 10.9629425553867 8.96331160357972
"401216" -36.932475 147.472475 3 0.526028782485355 -1.89397781099989 0.872816920945756 5.20468310951169 10.1247130171689 13.1001942349065 12.8516455412403 15.6557348093794 2.21414165784241 4.47778326411408 7.16117849574351 10.1063617112499 11.5971333765984 11.7859879622395 12.9397737724786
"401217" -36.75616392 147.7088361 3 0.670735573808271 -2.02754443850473 1.19805664975176 9.26799910424124 16.6431947995109 16.3047033642196 15.1989732575485 13.092127398281 4.23375358136377 4.60976574340442 7.50523334324124 8.57546359340178 9.63568773849891 9.68461413287528 6.80982762408347
"401220" -36.213 147.34 3 0.646034383284104 -1.74026957173328 4.78639571814908 11.7191793170432 12.7664845508336 14.052255269419 13.3352801786993 12.3308903251107 2.02444612535674 3.76432882010558 6.3524822688091 9.42343738816782 8.35644522718131 5.30817395484839 1.06074261076417
"402204" -36.30375 146.9060831 3 0.235661373192861 9.82912866256743 8.38178241104491 6.1276327829629 8.37906445320152 8.90990358141052 9.68560759309415 12.3190885160443 5.67083883096024 6.04244732313479 3.43596171002506 3.50428684980193 2.71952878874753 7.0819030600934 8.60335509896008
"402206" -36.540185 147.044815 3 0.761496457062748 -2.783528292896 -0.275354931397154 5.6565775116394 9.7743238213305 13.2518115355969 14.5433917277916 15.0668562859759 -0.23363439485091 5.24023931141616 6.498827712104 8.79986507659195 10.4570861732086 11.4746598983845 12.1719298113708
"402213" -36.31636 146.89375 3 0.754742070300604 8.27730425451975 7.96825676124523 6.83057500872487 8.51007033528098 8.47808644527781 8.12411891425703 9.75081840477135 5.58958116014766 5.61172284124633 3.84346879967651 4.17338450989448 2.80655165923971 5.87306844559325 7.76266375015259
"402217" -36.386265 146.876265 3 0.0496831702113584 5.70117833582052 6.52129329534644 7.21705993917872 8.45544345068651 8.59328240348515 7.03762626301655 7.60286714463635 4.82811188252696 5.82303682382272 5.67416622799621 2.93978784259201 2.34145529195424 2.11565021599181 2.12931168936671
"403213" -36.61953 146.24375 3 0.815064171829248 -1.31812874829022 0.463476722900474 4.56867663275687 6.84658129876263 7.24149129242715 7.93985643176108 9.43803130110578 1.98117986433307 3.56294458123252 4.06068546317838 6.68395827623148 7.46307898962585 8.83447033902246 4.59641820056874
"403214" -36.57756 146.81994 3 0.67414047971895 0.204748065042415 1.23739681510767 8.16424627903455 10.4808979846796 10.6556454749183 10.2551262696931 9.5932885919303 -1.20522361019118 2.84483537198733 3.88496432827637 7.27872101131367 6.23188045690272 6.10898432225095 3.64413422551574
"403217" -36.824275 146.583225 3 0.837084762072872 -1.5100418857517 1.41977787776291 4.75311873588667 7.20080427047551 7.23694952274706 8.74804409823103 11.7549433140215 -0.730071626589723 2.62108507189673 5.6199929377601 8.29367040092434 6.43513775752094 4.88025288782226 2.03583716623065
"403221" -36.31125 146.60125 3 0.538023860592847 8.74282223500383 8.1425612221107 6.80248259274166 7.20933961742752 9.67797401941147 15.9145403720583 22.4275776087889 6.66493897936597 6.41142493555514 0.273800402303931 -0.0481233400837385 3.96334896511296 10.0545745148632 17.4914962132228
"403222" -36.91068 146.70125 3 0.820247193193703 -1.92745038969138 2.00671353339607 5.8895684773489 9.61435741266181 11.1906011771586 15.6500926752095 19.5445089086737 -1.7029831129403 2.61793978056963 5.56253171207146 7.34977949407424 5.27620607913598 6.98741620180239 5.51759067094919
"403224" -36.513 146.45 3 0.756952851673255 -2.08688058993373 0.306828018070215 7.20397771469291 9.28917373405412 10.8888694190153 11.7066478857758 12.1578324233916 0.782526448547861 2.99543273277893 5.53252251849748 9.98004536699441 9.19581952833413 11.3011219859742 7.83683385768167
"403226" -36.60562 146.36188 3 0.761968166657769 -2.95492572295983 -0.253817889718 5.12726631290183 7.46683036503783 8.07184154773932 8.8024560451697 9.52218228078488 2.10119254309063 3.38465428324169 4.16722377476433 6.97910335189072 7.03636919303817 9.76845500034812 4.85663322397188
"403232" -36.75154 146.97875 3 0.803320127456409 -1.55340795973564 0.83800139274451 6.63485358343433 9.95635614504708 11.2953718106847 12.2946902137741 15.3198332832543 3.08343466960267 5.08242762984557 8.89813865295893 11.9999286511701 9.32944579924819 9.72759638890755 7.38999996687517
"404207" -36.611525 146.059025 3 0.664017816763911 -0.57435390987381 1.71564451715812 5.09805521046066 6.32934475262393 8.19960656431296 9.90642914455464 12.0499928019236 3.17601081716208 3.76282140642653 3.55648056576048 6.84337735429122 8.22100759224617 9.73996437382738 6.25274605658148
"405205" -37.4138538 145.5638538 3 0.489663759369324 -1.3986544069387 3.85843244070715 5.65570372761428 7.44361965432098 9.60125399034377 14.7459336026598 18.110742530492 0.801390979624481 2.56150735086919 8.94080211493104 8.80196760998839 7.70696016415001 6.77383047737549 1.17360705838664
"405209" -37.31772866 145.71375 3 0.833664664540069 0.215059699058695 3.6613929489663 6.3987570692764 12.3605891284233 12.5573271969282 12.1805853500014 17.8323971024221 3.85415549669279 5.1202472339612 8.03856012711607 8.79827541937993 9.10036784033703 9.23284539191187 1.37507698372327
"405212" -37.1 145.06 3 0.377653076905288 -1.45002883108886 6.49671501105633 12.6806308367988 15.3799287057383 19.3006533480712 16.7813943286162 16.781016962507 3.15820318829489 3.86356221655962 7.69885250644951 11.8891685322889 16.4891001866119 16.9061042950731 16.5177974319409
"405214" -37.159 146.11 3 0.498422986678398 -1.60142857283029 2.45965016199264 5.18067280177979 10.5219243048925 13.8990705470539 16.7780875306604 21.0653520453987 1.00671225105038 4.28958074006889 7.11327235184993 7.79140933248023 7.79066963536932 6.70159425536526 3.20517471181587
"405215" -37.22964985 146.2071498 3 0.746702619029034 -0.812521407006617 3.37096668976391 5.20971139825085 10.1766522995385 15.8785860565142 19.6046502553824 24.5722898244002 1.39441160475932 4.30926215625404 6.05525546446153 7.31399438851497 6.61145970118521 4.78626078459039 2.21097338077171
"405217" -37.38375 145.47319 3 0.556089201038726 2.46326134540651 4.0650983289444 8.30890189123427 14.2805049159145 12.7281379384552 12.4279742978226 8.79189653934083 -0.223413976226155 4.84487963162585 8.04778209267514 10.3571519942018 11.1696901817409 6.65138221806826 -0.746057137757716
"405218" -37.29125 146.1876 3 0.796646129477766 0.0368797145005535 4.88157552384622 6.89391087309709 11.7122037096659 14.4134911853131 17.4873083156328 19.988139316941 1.61052261467021 4.15601710696497 6.61139320622384 5.99656267164553 4.54132802887105 1.1230123291454 -0.87108951585895
"405219" -37.330415 146.129585 3 0.804849665573615 -0.424449855759943 4.51588990245578 9.73755587699454 14.9406717522694 17.4684565089062 16.3546503585204 17.615579115727 0.613981347165448 4.32415396181628 7.92111040572341 7.40101575012844 6.37449318000218 7.03221730701912 5.16646666595233
"405226" -36.621015 145.306485 3 0.600920196433919 -2.03613065873955 0.42984518417365 5.66467015799848 15.5021967724522 23.1217394888613 28.3212166956534 30.657065930623 -5.52707981747587 -0.796064670301918 7.20080539446923 11.2938451768151 14.8171070293412 16.3769726930905 15.1667702468147
"405227" -37.366955 146.056955 3 0.735946352496032 0.569197788293593 4.65634593242239 6.6752869352716 13.6177186923874 14.6932987989785 14.3695248177706 17.4910317612348 1.20953733926216 5.00071683819778 6.89690871294833 8.17820395170234 9.59781500010473 8.61140082006285 2.66796184840966
"405228" -36.95 145.28 3 0.517433174446076 -2.39570689982094 3.01444073623776 5.84234987315316 13.1388520784325 19.1741014296945 26.12459585828 29.7037990939149 0.24799164873989 3.39962297661255 4.81434894227779 8.1726334269018 8.7518794047601 10.1847981107004 9.92918031023818
"405229" -36.635 144.87 3 0.449003492506609 3.32132359175284 6.43887245593413 6.48841838230081 10.0269929781075 14.4139282913576 14.9875797859593 20.2087944411706 5.95408180433899 6.35732931546615 5.63505902177717 6.90472071922881 10.9579985217879 16.0181414251985 22.4205099189661
"405230" -36.604 144.81 3 -0.0707668789851523 4.14553179833815 6.16090557448416 4.81974122414262 11.3210726787185 16.9414093252437 19.6170106953268 23.4126672500957 6.4557707354724 5.79253782949993 5.13111703106929 7.64321374108795 11.6982303926925 16.4767962194771 24.3070337876609
"405231" -37.347 145.29 3 0.585361082365849 -4.09734698445813 0.977322586542626 9.12890912101565 16.379777327458 13.3003840312488 12.6054173761193 12.3380941398167 1.68069611347738 4.46506719735124 9.38242987850986 12.8581077737362 12.9107577741113 11.9669816412579 8.32140775931503
"405234" -36.888 145.68 3 0.598803014175787 -0.395115662407435 0.948315422905385 5.02221517580274 10.0135732496725 12.1040344152741 13.7447939218445 15.7909840285454 -1.33548726101167 2.1010504844525 6.25615122419865 8.76854002547882 7.78802076279857 6.95682636236269 3.80862284622294
"405238" -37.12049 144.85701 3 0.268286207176005 -0.993524716768358 6.17647219003762 11.2569004593827 20.6547388000545 25.1744762270936 26.8166692692137 29.9784929582723 8.61801236886195 5.57687112394282 5.82527698281421 8.61093268376974 12.8928493104493 18.8834264624168 26.5499350725031
"405240" -37.061 145.06 3 0.259185364858131 -0.954146737731258 7.3021242548282 11.6021913425564 18.3970664584835 22.7540835078841 25.8328646113934 28.3797620747639 7.76533250747256 5.92930713833863 6.22231058752921 8.9632207895275 15.0188838091563 21.0490892921825 23.6788011655614
"405241" -37.291 145.83 3 0.712531509900274 0.999912983567505 3.46906829933774 5.82189516911981 12.565087542713 12.665936858368 12.7573270861704 14.5239269768812 2.92573394938139 5.32707708710358 8.50595352736105 7.20550720146243 8.69491079926325 6.19011041468471 0.96360545430844
"405245" -37.03875 146.05375 3 0.468157948758301 -0.604000544746334 2.63920916832321 7.78906755518552 12.3767059657085 13.4604716449409 14.5579270596453 17.5746979645519 1.12036532084877 4.12586854685856 9.86085845170084 9.93444375791899 7.04080739700936 5.16015414787728 0.917407488791343
"405248" -36.85375 144.9146 3 0.0437116912935139 0.17753525891165 8.64019180846121 12.104959889711 19.1522764194438 22.9994662559817 24.0364945786234 29.7494465107522 8.05350722766184 4.73524021451753 5.26268277665178 10.7337122839494 17.11589634131 19.9775197714257 23.6489006914245
"405251" -36.96886 145.78375 3 0.69502507869218 -4.57708522529427 0.28080796351399 9.89464918004661 12.6500309546289 12.9084390345586 13.9626964051306 14.7472914059851 -0.695596947404167 3.13217098280637 6.32419000259895 7.27012091146928 5.8254530646967 5.76315611975134 0.70006812002066
"405263" -37.462845 146.247155 3 0.6486283729137 -1.40205120624113 4.15442727705039 10.7106125117738 17.6318869376274 17.3970792251509 16.1366858259218 18.6938277983045 2.43479724169192 3.68023199313646 7.97165146875833 7.34603579589018 6.18314366009647 7.56561066042823 5.71405974937896
"405264" -37.52125 146.07596 3 0.746940994133962 0.421446241815718 4.20373601805246 6.38415841144884 13.2014637557416 15.1542623499649 16.7817322849981 18.0544349709254 1.45887414967325 5.01972424855503 6.8273471818138 8.07027428708869 9.5092976466599 7.22585162250996 3.72296728931861
"405274" -37.10625 145.60513 3 0.377582246344954 -4.08279410738553 2.14517518584603 8.51821922150451 12.6308051109786 15.7322114480905 18.1222868156261 20.3883317429273 -0.315850719276025 3.45633246956253 7.06265480262343 9.83095271898832 7.8128512756469 5.11667156897701 0.90769865138787
"406208" -37.38787 144.45125 3 0.166331654990051 1.31559162004472 7.19211381041123 9.15050656452437 16.1709041341183 19.0471166945294 20.2692441886606 21.633164852904 3.39283140542342 5.12916189371323 8.17810270105654 10.947667112775 14.2237280869729 17.763454200066 19.8206545859588
"406213" -37.01645858 144.5389586 3 0.500723177313008 -2.24431293760142 5.58034871823869 10.2660574662507 22.4894910029402 26.7622650843554 27.219671366678 29.6152751760567 6.21919801830965 5.56445619305986 7.50555074701209 11.4862072936357 15.3753605596897 20.9990832053979 25.031856059593
"406214" -36.77406 144.42844 3 0.28176515807028 -3.06537029886245 3.16662558286013 6.08787191874436 17.6429092717634 22.3136676553069 26.2066773985321 34.6715290306665 5.04686078931021 3.52497092184014 5.5261731689472 10.6456646724239 14.7423027318783 18.9239874448945 23.2362386987759
"406224" -36.54625 144.6373 3 -0.0674454545463994 5.12444107356343 8.07519283707594 6.23318329384822 11.5880364082259 18.7645352636025 21.410450375741 25.1148592442667 6.50991936746937 6.05820304892893 5.90547809880962 8.22687847283894 12.0897038240461 15.7809782394895 21.955043132771
"406226" -36.881 144.65 3 0.411193955320161 -1.44853043274965 6.81673532387501 12.7408691050436 20.2764700197362 24.3973847978263 27.1520081588421 31.3750312521428 7.1991439142564 3.97528056272721 5.17793934221574 11.5606099132755 16.7084621363873 22.0191186940788 28.3519657106938
"406235" -36.948 144.66 3 0.513027146329478 -2.56976359876646 4.7202811712976 12.042151089134 20.9160450208302 27.4271416315018 29.5474660449917 32.5335366656143 7.68198675610635 4.23228826939494 6.19783375247528 11.5297523857364 14.6892409747877 20.4923342120602 27.2218521118323
"406250" -37.32 144.37 3 0.670327557517969 1.19925226569989 6.25858845980023 10.5877564157696 19.7489171073668 21.4859514377053 20.2661250605838 21.3293487522438 2.0875770673812 4.43282834907809 7.59931225875096 10.5596218021251 13.9856950740235 18.4619374422329 19.315331629911
"407213" -37.085 143.81 3 -0.292970708985121 3.41888300783156 4.8660929079935 9.5083063031127 14.4970887204217 19.1698395714148 24.5640248603789 25.4010955204711 8.20612780715276 8.96383817116548 5.66014444175469 12.3338810869649 20.3446248061687 31.0475434028833 48.4495529075826
"407214" -37.29668 143.78875 3 0.385743274995747 3.37834701389615 6.39436250484101 8.45417226563937 12.7209974109703 16.0964979802061 17.5279256191967 14.149998609855 6.59661572713275 5.97914922054884 6.65780210167979 12.7348228290208 20.5359803054609 29.2805804949006 39.5297603713629
"407230" -37.162125 143.960375 3 0.527952987821343 8.811118014686 5.98737720380215 6.28748087442267 11.1576708401881 16.3725946957894 21.7075455700639 23.3639849113585 8.11594798231313 6.37137925187982 4.44945263677673 11.1345421376966 17.9206756131239 26.3291004794558 38.8347820339074
"407253" -36.4519 144.4694 3 0.294100473141846 2.85360934343715 5.98158742580991 4.82789695154871 12.5916909609114 21.1184897726202 25.115596939487 30.7668868153589 5.16437050594795 5.71838737295541 5.65362594759257 9.70574698464167 13.9654378147562 18.4769094002276 24.4478788825615
"408200" -36.4379661 143.29875 3 0.572284565521974 11.4876175776918 5.58879042689624 5.67546940995391 10.2875623466595 14.93816245025 21.6151239789826 31.4332325847964 12.5759223947964 7.15309329067887 7.96171880866407 12.0869194612035 19.0483595944649 24.7363560684754 32.2607847268155
"408202" -37.18198279 143.4055172 3 0.184809999775076 8.0740389289182 5.54689647053943 5.77224775329802 12.9905954941389 19.2477571368725 23.7809628418917 28.5087152296181 12.2345059335992 7.86963027796739 7.45330029562741 14.0370389254157 20.9219354052016 27.7282123103003 41.8587515556355
"408206" -36.885 143.5 3 0.0401617133454535 9.2851498910069 4.79533715969582 5.12630237431252 11.064652239683 15.9687299194748 21.0806622142034 25.8656784674322 11.466433956485 8.48895869623892 6.02833798878088 13.4059132753184 18.7890686648452 23.008414790727 33.906934046312
"410024" -35.1672 148.6855 3 0.543944440828073 7.07348676275632 9.75826114659898 10.7268979190107 12.729033008041 13.1021405890896 12.3810490827694 13.7078229456388 0.262310695709243 -0.360749375029122 -0.0103763359419378 -1.03588429197294 -1.38128346748217 1.34851500271015 4.81654583157139
"410026" -34.8367 148.9103 3 0.22934358426336 12.7802776844802 13.7919029224685 14.8586058302183 17.1270793269261 16.4902156289767 15.7111783763232 14.496544695725 0.54684233374 0.055421862100645 0.132447722160001 -1.76910932482958 0.554014198963039 4.35769534766665 4.33174236913039
"410033" -36.17 149.09 3 0.474272667650154 7.06457722840526 7.8089543481945 7.68142871332936 12.8107421919897 12.2145104543365 12.7422003658915 15.0649005934031 -0.715658437992208 2.15735123364473 2.51997127967734 3.41044334175209 4.23252207343599 5.22560949065218 6.96720759545648
"410038" -35.0192 148.2457 3 0.355180599870901 7.37916822851461 9.97421445554487 11.0197422071686 15.5275191546733 18.3189250577888 18.5526769892728 19.316160099328 4.21268507734528 4.0031947089709 2.46592829950152 -0.654686040982994 -1.01006149175789 1.60346599819619 6.45044270276664
"410044" -34.9319 148.1616 3 0.258108003166503 13.8428302994126 14.8262593992801 14.9606127476269 18.2873063331443 21.0961307878472 20.5639536492657 15.050199617311 10.1688619342903 4.69296550459996 -0.609054491133327 2.95151944701013 6.19808335791855 7.84739620642487 14.1172184653939
"410047" -35.1639 147.6543 3 0.720875570597971 4.30153475241162 11.3953973206251 14.1860720499973 19.0970733637284 20.2168656456949 19.0545323438933 18.9158211441751 5.26379937678174 5.02614171171013 6.85365612841034 7.82527137252572 12.4411625831041 11.832611085869 11.9891130572685
"410057" -35.32905 148.34845 3 0.483789502835249 6.15128062775072 9.54080032185419 10.4017790364072 14.2868398230457 16.1405864565452 15.6097604466909 15.0902739871654 -1.46892836065985 0.650688062661158 2.88805345038717 0.710033359419179 0.426836682852219 -0.0737754836040301 1.32374526950123
