"id" "lat" "lon" "nrm" "nse" "fut1_0.9" "fut1_0.8" "fut1_0.5" "fut1_0.2" "fut1_0.1" "fut1_0.05" "fut1_0.02" "fut2_0.9" "fut2_0.8" "fut2_0.5" "fut2_0.2" "fut2_0.1" "fut2_0.05" "fut2_0.02"
"208011" -31.77 151.9 2 0.461539428122721 0.489598549955407 1.52202561713298 5.20240737242305 8.67152366297343 15.2195663180896 22.4112549837613 31.1793633546108 2.2615475184951 1.39318788691994 8.32262973674909 18.6952909779133 19.9656774400263 19.2531179211556 27.5403335862338
"208015" -31.7889 152.5128 2 0.371672932650895 -0.702444763058515 1.32108225491795 3.89066836796489 7.9500112134074 11.7497195078164 13.0727643041036 17.5168904807471 3.66937343444549 11.6339577079068 11.8484522532525 12.4076074736527 14.6334445950352 16.4249902645075 13.9543871373129
"208024" -31.56 151.34 2 0.47004344356351 1.05944572607451 2.19709447230443 3.4505579835211 11.9042168100285 17.8064167610814 22.5541356120753 29.7160849083093 -1.30070527252049 0.36188212834123 5.52524095934796 13.6909022994106 13.9296610719985 17.6919945848258 21.0188281891624
"208026" -31.6417 151.7342 2 0.691731362361665 0.401218804317478 2.07004273715916 6.40799174167803 10.4674352825258 15.6977719189839 21.9112609116302 30.9727554115087 3.60253351935191 2.60857045701716 10.5854410954992 19.0812150411884 17.2224405099435 17.4211035751814 24.8701508174323
"209002" -32.2453 151.9778 2 0.416044040247785 -3.06665824749816 4.67376578956201 7.80222006702891 11.7990520345962 10.2296731848405 9.05143251304539 10.6603607176343 3.31869289270068 6.47452834731111 10.4992047555975 13.7869823643902 20.4228952134614 23.0686429763688 21.5251409437945
"209003" -32.48 151.96 2 0.579194440564333 -2.91825675508587 6.29473041965761 7.88838086368106 11.0626960382715 14.3088941480075 11.9322042025327 9.9447895812227 1.37514281357242 4.66234029754053 12.3597952298865 16.0685202967918 23.9549160824875 30.6645740873077 28.0170321773749
"210011" -32.31945 151.68805 2 0.468727717676978 1.05502844735394 6.89750070650245 10.3933451105573 15.6871797706194 14.2795817916416 11.2871887412906 11.3888037597148 2.20798981927839 8.14816571086496 8.46422027170462 11.4111004785076 15.590201304984 19.6107338328341 15.780244288001
"210014" -32.1531 151.0474 2 0.336441201096342 5.96135997171566 5.5663457419733 9.73288159975766 11.2047587348745 13.688927479341 17.6712058306035 22.7347404014732 -1.61494944186618 7.37466587324145 15.4612834172139 24.5727301607761 28.3416077547729 27.3314126630993 17.9086744528938
"210016" -32.42 150.32 2 -0.245723369848489 8.13117541442666 9.73375502922101 13.610211938389 23.2265975101725 27.3891019690057 28.3789146269031 37.6632964660189 3.39936049363407 7.21839784174883 17.2072417201435 31.1126653004666 34.9912398984326 40.1380759205687 46.8229824514619
"210017" -31.9437 151.2797 2 0.384659244168668 0.19643888346682 2.70658713628889 8.09483898170739 12.8110210483474 16.6153188932647 20.0700515036198 32.5125345691657 -2.67832577975326 3.31630702648379 10.8052891595622 20.581328610699 21.4152367647571 22.0283505205556 20.0626073700359
"210022" -32.3078 151.5117 2 0.705357060544933 1.74124102754228 5.2987340497223 9.05325648024874 13.9390473879433 14.0426563796645 12.8366198005163 11.6092245688906 -0.520780172312665 8.30857865281662 8.80298964712929 11.0890149377408 15.7702540937313 19.3181402817894 20.5196356773464
"210031" -32.35 150.57 2 0.294947927685011 8.25673858811282 10.071529835835 13.7649802845884 23.2357938949586 29.0413511738538 28.7403229666872 41.6761253522715 3.86904783827656 7.04589200126293 16.3168827113954 30.742239792091 35.6888354324909 41.6532624629565 49.3650550299916
"210040" -32.2708 150.6349 2 0.22343622974724 0.572398153111952 2.63390976694387 5.60840044298292 9.21836133226271 18.0052014959495 22.1179566750664 27.2136366985213 -2.11472472841512 2.73226464784798 13.7143369450972 24.8331362723438 27.7517617068799 27.2886320992292 34.1982997143654
"210052" -32.0119 150.9965 2 0.465135610489889 4.29791534134947 1.16058921718238 2.02385989800439 9.15625798154655 17.4524802361525 26.7285637932426 35.8532410992257 1.67634662699228 1.39263271846232 12.2001285963421 22.9926358361796 26.2930421213164 30.6249595665983 35.4281170391151
"211009" -33.2724 151.3593 2 0.695959189517043 -6.51977935550267 0.2599166496924 10.048255387638 9.66560601411502 7.89328332528474 6.77764056152412 7.93234919199592 9.92335914934849 13.5501730466629 19.4923522836179 21.2453271442239 19.6758080367744 18.3003075575621 16.033048998902
"211013" -33.3497 151.3428 2 0.432041493533226 -2.74318498049622 3.31926469011959 7.88997067865165 7.77262223289913 6.71131785548856 6.49611087283549 2.62136219729445 6.67993311314968 13.4105333019922 20.6700976601652 20.0010584541102 18.51996803384 16.6839948134005 11.7621425403043
"211014" -33.2198 151.2734 2 0.404242853835461 -6.92431039303164 -0.441014047430425 8.02069420192599 10.3349967054556 8.21104626549478 5.66872652126063 8.2505685675215 10.3459733021157 14.8202458407577 20.0171664413494 21.1804382886141 19.8495585918768 18.7957843006672 15.4958540855426
"212040" -34.6089 149.5431 2 0.0887956565487461 15.2716270401511 17.0585765108416 20.4090901983584 19.978415857197 19.9071675191239 18.1077573018298 16.0298865011226 13.9142142164113 11.3591970008637 9.42219079119464 10.2486406608293 14.132636186141 9.65606027595983 -0.682546593493145
"212209" -34.476507 150.53375 2 0.307724701757254 15.9832134050647 12.3796766084407 9.64467959137789 9.05938182313773 8.20679676096754 4.92826325375822 7.53885701188911 6.45639179307003 8.49879554933634 7.50752431840236 5.2991946766933 8.07399118293299 8.85572544727041 9.77695653996104
"212260" -33.94734 150.24375 2 0.422296634882546 16.1855335028634 15.0659573824347 12.3612078135209 16.855832723998 20.5456384137935 21.4992969887288 23.9134251358796 8.33671697016769 10.1753705273273 11.2771744043054 14.0786783178208 13.7040450425631 15.9255318009983 17.4761954394232
"215004" -35.1471 150.0329 6 0.545075526567739 15.2295798435091 14.7570698745155 10.5864163238964 10.2787953292673 12.4696125254735 14.4509006371298 14.5267340104229 26.3863523082903 19.9935845251375 11.423124203293 10.4672289911708 12.1461304739118 12.2415431318529 10.7367407495887
"215207" -34.8217 150.1833 6 0.575220654120626 21.8618139502047 16.2068316862515 15.0702673776019 18.1631288521369 25.9095340393506 33.8290301208832 39.5900852637876 26.2483090454764 16.0351597879628 11.6463374940515 12.3741588325723 15.9761339050793 24.0426422560128 36.6589483431591
"216002" -35.4681 150.23625 6 0.500643918927482 17.4200148196639 15.2197146773988 8.88074148203692 8.02662481465867 8.61115860044878 10.5921918197676 11.9012570670146 29.2275696232764 22.1095250712991 11.8603379376692 10.8680147308399 9.5247734062079 8.6702109687582 7.95890993238113
"216009" -35.714 150.0342 6 0.291577893396685 9.83126218120056 12.917945312435 13.0486681785399 11.5598335049002 9.99530130456265 11.070762866552 9.7131007273201 23.6455549892688 17.6751113338117 11.7018345175718 9.54157076534557 7.7720926571899 9.19358245575232 10.2251910089863
"218001" -36.26465 149.51035 6 0.790208044595196 1.93441636089867 9.28166595259343 9.25633944007388 15.0668379882311 15.0868289976877 14.0301773193601 10.7338649839369 8.31880275739438 11.1006687099261 11.1912165896592 10.1334835473084 9.94626612615642 10.5422479858116 7.10092211979154
"218005" -36.1975 149.7606 6 0.636897221507639 -1.81749844051458 8.54037389309408 9.16772753942953 15.1035069792681 15.7775176460291 16.2159118202825 10.5054000276456 9.1627521338675 14.5199641965524 13.8682162758263 11.907829921958 11.4924531940965 11.8882503525463 12.0259329887312
"218007" -36.2586 149.6914 6 0.4233729374283 -0.922961880231321 8.45877395110459 9.14276774321173 13.6262540541801 16.4181089402127 18.734188335453 14.7454585787535 9.65000587806608 15.1509728747961 12.4157008936861 10.6209386066464 11.2840912292299 13.0985416806455 12.2151663474457
"218008" -36.13 150 6 0.517325597890872 3.60989434697547 10.7854215459442 10.7522294958005 14.5492509787552 18.2625796922607 20.7782620512896 23.1361191708069 21.8007814212941 16.316501331525 10.6285050852258 11.1905009181251 11.5832183019766 13.679061527553 16.0622871243323
"219001" -36.59315 149.44185 6 0.188295583516036 -1.42419022830584 9.68285602201435 6.61899659963967 5.14056690791191 11.1242808658014 13.3321515960275 13.0542594196327 7.41777724274002 5.34844653057837 6.02608584954864 6.53365454374073 8.82832340921185 10.4900082395306 13.10960943684
"219003" -36.6674 149.6469 6 0.496150517697256 -2.20771468750892 14.9126713938087 10.4819513110193 8.8598785538555 10.5615667753396 11.7381259339673 13.6005449564749 13.3884065462718 12.1314462877652 9.80326868338643 8.26016746144808 8.22253377907076 8.39289817498813 10.5888448946874
"219006" -36.78 149.54 6 0.100768574038191 0.319756096505199 16.1955846156822 9.27280785732824 6.28050141334286 9.84432161015678 13.039906802299 11.0359054927343 12.584715655758 7.30507311720358 8.64885352694876 8.00019119286305 8.6024162084305 10.8305313098319 11.0927764246208
"219017" -36.6 149.8094 6 0.325546542294088 -0.9158595143475 17.5675889318844 14.7482482330565 12.1766600318384 12.6285503147496 15.2575579661845 16.7882450590458 15.7828684603077 14.5348496730092 9.86655268867632 10.2729498789409 10.358643647739 10.4011979148078 9.2549493736108
"219022" -36.7319 149.6842 6 0.419660196187455 3.47398391737836 19.0136539844253 11.0319797290611 7.48897433336956 9.97734649338867 13.3429689299286 16.861978384764 13.463307426931 9.83166582733187 8.53374950906688 8.80671063240442 6.94551435550102 7.13277653509799 10.3391986153399
"220003" -36.9414 149.8194 6 0.733889686502494 5.84161188843296 16.1785221255368 9.29892361453845 13.8441379013376 14.4011195782438 15.8902310321878 20.3963275784582 14.3750254543419 10.0644068458724 7.76513750060684 10.7216721057863 9.40434205303369 7.86747321777051 11.7681369684677
"221002" -37.3719 149.7125 6 0.619561409894809 4.32024396381482 7.97129007571209 11.7283279372459 10.2953555972038 7.70318436917897 7.00292515616339 3.8957586893419 1.77403211603091 2.39579475168688 2.93764755133541 6.15899264396488 8.82933009701525 13.2455396756848 19.9616623354181
"221201" -37.373 149.2 6 0.18837676013904 8.92960449854274 11.961208156746 20.6993535496409 20.9083839308973 16.5652158385148 15.419658072513 10.2769631159273 1.09526040100718 6.20391203632298 8.03706163885557 11.1615703912936 12.9987419656552 14.2322713436029 15.3402259705146
"221207" -37.44713 148.91375 6 0.560056014457872 9.09645255637454 8.22061684205216 16.5989964779553 18.8191250771187 14.6055428684947 11.5599123958409 7.67183704851778 11.76604450232 9.96694099505904 9.38709555872206 12.3238305237436 11.9407664335996 14.8419528798808 14.2992154976787
"221208" -37.689 149.49 6 0.254530619565044 5.39937276453047 12.6193085278436 21.8688065343108 13.1217842215657 9.35666939656691 4.59686648067162 -1.58012730023543 7.10550308792995 11.5385253842238 8.77905709116908 10.4772679445701 9.91560375093855 7.87959019553131 4.59868059947405
"221209" -37.356 149.21 6 0.048743485881975 8.59482333110263 10.2245741790123 19.6394254281548 16.8128341456631 13.9212113967682 11.5530174628985 6.1597552961927 -1.00761175185077 3.76581201455309 5.26606041512816 8.29024858343834 9.32451914006876 9.92845841385017 11.3444582974704
"221210" -37.41699 149.51949 6 0.644472142329167 8.72205199151915 10.847021976571 17.3173243528923 9.9665109022192 9.10375575866209 7.64575058410338 2.35870012927723 2.50171993385424 3.97808174264409 4.30045365215901 7.10973221605604 8.55235910585738 10.6281994583701 13.9124995264956
"221211" -37.44 148.98 6 0.682447319501701 13.4993669048086 12.3177317228651 17.7055014370004 17.8408725565073 16.8797745155137 16.3328975032221 10.7855716032078 11.4339006494208 9.44896512096629 7.69972832014655 9.14916786475425 11.0736045308434 14.4686679298317 15.971772692695
"221212" -37.606 148.9 6 0.392525964275303 10.7609220585849 9.24728361587292 17.2107494224148 17.5753300329559 16.9261778516488 14.3973792568869 8.62716197577895 12.2799964198138 10.8672727343235 10.2443522186713 11.3379103969424 13.5307049412942 17.0224764002093 14.9524955937651
"222004" -36.9969 149.0925 6 0.566054389046773 10.5354697007718 12.8141002619614 23.0689502753363 22.0221703000149 18.2412291390714 15.5906881393871 9.01337542428594 11.3435164894341 12.4603125746771 12.692040191663 13.8622123891334 13.8150201895403 15.6388251925038 17.5261685728013
"222016" -36.7936 148.4033 6 0.0217668907472919 9.24841426113986 11.5036671547467 15.3654959680703 24.1957734970628 29.6652153807474 26.8572298742629 25.8191342073676 10.2803061704269 14.252380352518 20.1763032650949 20.1602930313292 20.0029336250201 21.0836575166406 28.5465161474551
"222202" -37.512 148.55 6 0.277834893295433 4.5373971051284 6.9878467164439 16.7310397394766 21.5564398741975 20.1792509553462 17.5319730358618 15.2632603201065 10.35892024207 11.0716994959149 16.670049503788 16.4867967156097 18.2143716141087 20.8163172148589 17.5372206005103
"222206" -37.49458 148.17458 6 0.635176345316793 12.6119221273117 14.3274819743044 17.2261003813717 17.9755429632881 19.6894409162807 16.3465933201722 14.7102141885452 14.3245460047101 12.8352194385612 16.7821465926912 18.0010935170921 18.8802261907742 19.2382587899135 20.4115872048936
"222213" -36.95423808 148.3267381 6 0.585053909441588 18.6538709128466 18.4937474976506 18.4340600182631 20.593745953279 19.7800310286102 18.6005343054189 20.8638706200392 12.8748675902985 16.6265791899826 20.1314064005701 20.3063320950108 20.9269122529909 21.6427783251554 22.6803607459788
"222217" -37.41 148.36 6 0.640114280690156 4.91028765781839 5.82719729756835 17.351820468046 21.0309040357259 21.2071277667687 22.5930072897942 22.2635800883309 5.89604179889957 9.67631358548928 18.9660982802984 17.4668589941477 19.7612057187387 22.8558461038768 23.850288022363
"223202" -37.26772 147.72875 6 0.390658522126378 17.5522795450382 16.5787610247676 16.4910560250436 19.4548606559712 18.6899520438377 18.5110994225837 18.6838689418705 9.5178393887552 9.09014097090249 16.6593607009008 17.1111972762726 17.9516058776019 19.6903930202822 24.5223472707032
"224201" -37.49 147.17 6 0.273111422858292 4.97312454827656 9.25761514036317 15.2483092951388 24.5045806832519 28.7594207982414 26.5576682753952 26.3343549247548 13.4615315030618 17.438068727506 13.4472877433936 20.2509007055565 20.7557431556386 18.4263296232006 22.7798598898172
"224206" -37.40625 147.08875 6 0.54260713522149 5.12231214066967 10.8973366086748 15.4269101484562 23.5156868609704 28.1342231819056 24.6812871123803 26.3330465421188 9.73445863551869 17.6693587044432 20.1924958460935 26.5244589065137 27.1046693904356 23.8069691622779 26.0220367368948
"224213" -37.49375 147.27125 6 0.525343672775604 6.61583585470304 10.5948916920772 17.1533886868615 17.857551248033 19.4921966333832 19.7647479082491 16.8006765682243 9.07539733277537 13.3970663939679 16.916959847413 20.0032541533162 23.5028150557095 23.096467691352 15.6055248491205
"224214" -37.494565 147.392935 6 0.277218159917266 13.5212376690274 14.5243023995095 17.7809525616905 18.9438286256235 20.2420557054285 20.600541547063 18.6668410527688 8.09935614550556 14.4118297601492 17.4753592470888 21.117863200555 24.8176493076655 25.3206006415846 19.4085039041739
"225110A" -37.68352468 146.3185247 6 0.697509575739067 5.44636650161898 9.2318637920785 14.0818461116945 19.4827181332452 21.6947438897817 23.694885927912 23.8006302046686 1.31003203421479 9.78814512739413 21.8797176863707 28.4296247019349 33.9942012931076 38.2874450369639 34.0641535512601
"225213" -37.854 146.43 6 0.53067280718749 8.65558806991354 15.7585790989426 19.2175827684551 20.050585241412 25.4286794676773 24.0321637909722 19.5566510556045 2.1693060065145 14.4791300287854 25.0872835965323 33.5022511712626 37.6447762822549 39.4278016031179 33.8208074893582
"225218" -37.812 147.09 6 0.570721660716843 9.20357144939248 8.77744533130872 15.7667855822718 21.2005214369955 20.2800185228393 17.9469497987855 19.0341445538677 10.069652705963 12.5715040193045 13.9039819221319 20.5716433489199 23.00642260417 18.8897126930789 12.8257974757942
"225219" -37.5161 146.56625 6 0.650155658711952 3.97898467910388 11.0066351862507 17.3402839011949 25.6592275492952 28.3349034577412 22.3619423498679 21.9265114380758 1.82663975791246 16.817904622628 20.6722370446169 31.195075267838 31.5753872906166 27.440269265108 23.6248604283369
"226204" -38.089 146.16 6 0.510672992680065 15.598031440175 15.1767002770396 10.1393908901746 14.1306787544486 19.515839177447 25.9458729292169 33.6589805332955 1.15593171926448 8.98983657724068 22.1316556471097 26.9172847953754 27.4905271240604 21.27882868233 16.5081155653934
"226209" -38.206 146 6 0.5957279798691 8.87664585385747 8.3650617930687 10.1601147911824 15.1926785578205 18.6632768729591 17.3473567675859 14.1002262924954 -0.874565102208044 5.66016658921972 16.4555621699892 23.9773941004193 23.1524231812419 25.0913694495295 18.4561522650142
"226220" -37.866515 146.006515 6 0.380471469128776 12.2512440135018 12.0566014834735 10.900488352933 13.529860065083 19.3564228312908 27.4828050978002 38.7257659526629 3.32071175757106 9.88532189763962 21.9522675413468 28.0715710793987 30.936033921362 29.6106279431444 23.2250437024068
"226226" -37.98 146.19 6 0.371852375009698 15.277040196638 14.0046788503075 12.393160510605 13.8226924986072 18.2290541957809 23.790690365078 27.7148963414144 3.88496480025995 10.6307935355671 24.3350926889341 30.7973631267832 33.2745075350341 25.3041431338237 23.8222868160861
"226402" -38.176 146.21 6 0.823726400717443 9.32050869263263 9.23326697029606 11.239276841811 16.8815667431985 20.5118124631404 19.6356994062635 17.1129077801068 -0.510879836865486 6.25398971399692 16.5984974722983 24.8168212851329 25.4453130240219 25.5409641809679 21.5437383444184
"226410" -38.323 146.53 6 0.439847327212384 4.19878312988729 4.13349527343224 5.97629052061089 10.2688944851805 12.1135392291355 10.4188513555332 13.8402945894266 6.92174451446759 6.16399379662702 12.5438863000706 14.8820838709754 14.1622182776501 13.0334821004754 12.6026015773555
"227200" -38.538 146.68 6 0.302255648372939 7.6882930798346 7.37591426741233 8.98631096993381 11.1641565081387 13.146231058338 12.8627176904483 13.1448889564937 13.4840428341315 11.9901236820061 11.5080348796779 13.0340273141641 14.5679548273962 19.0961945069675 15.102985413837
"227202" -38.582 145.99 6 0.649149083062514 9.50965971437056 8.37760072354489 8.72613557904822 13.4598014180223 15.6859270115889 19.1800055834969 27.4613596651165 2.49326995062085 9.56485276732465 14.3813485784251 19.2583080732892 17.3756441490884 22.3819023943467 16.6158626379511
"227211" -38.64 146.37 6 0.541541496794436 11.1168809922561 6.87232516357131 5.79923457372495 7.47933134881035 12.0191156865118 17.9065071584128 24.4505700279392 16.0641425742135 14.2880017903836 12.8469240876039 13.9609565023658 14.778070731076 14.8688397036678 12.8298225147532
"227219" -38.358 145.72 6 0.507410408837549 7.71096978895354 6.5279479204223 7.43323808986241 11.9922848214407 14.5630152225449 15.0176605064937 15.064955178737 1.28090862941858 8.77998275338004 13.7112311992656 16.9434100567894 14.8150474253573 17.6018672630877 12.4707568852011
"227225" -38.46875 146.5551106 6 0.222232318577114 5.75754246965692 5.53763257857072 8.50879947625311 10.0112921437006 10.9597167514553 13.811621803411 15.1366189779871 11.7595730163903 10.3431454258356 8.94422262510142 10.8677205237705 12.2686943499535 13.2649630303452 11.6806687920923
"227226" -38.499415 146.160585 6 0.549749066009821 10.0624774574883 8.06100088562675 7.8632135332668 9.74663774148081 14.263187293562 18.2969042661612 22.0461934421405 7.61835330446189 12.0043417696542 13.8221576158037 17.1852488980871 20.0894418365436 19.0654949474553 15.4759118152048
"227227" -38.39375 145.95735 6 0.571147978987211 7.2005357714401 5.86731463959367 6.61944389548862 11.5892376328688 14.5329765434022 17.2641647917692 15.5119334100299 -0.0450496341493001 7.29833215778646 12.9817521143341 18.2073751232125 15.7597497632508 17.1452387056948 12.3326929337418
"227231" -38.467 145.51 6 0.316325135819744 9.26311795043813 7.62830953437319 6.66178422688592 12.4652401384026 18.1962167409965 20.9303280745647 29.3687282917728 1.86942698519527 9.58077248239415 13.0807037053785 16.5031305791985 17.9110662496059 22.1847417442947 11.5290524445088
"227236" -38.559 145.71 6 0.389584156832226 8.46929140511359 9.98554684513426 7.0032527178423 8.63113811090382 12.547006242176 16.0645950329623 20.0754190469113 10.1253864019713 11.2019871793416 12.2056178538834 16.8130896964885 14.8691128375002 20.8449324097278 19.0967036352799
"227237" -38.63 146.31 6 0.495274600979869 11.5129662857894 8.03305221676878 6.03486433346125 7.94881062673014 12.6392881994161 18.9249708122169 24.5819632655708 13.4878639104091 13.881488984419 12.9932098240598 13.1085685386454 15.5456042061892 13.9351380446876 14.2622244744154
"229661A" -37.63375 145.9268 6 0.760467263730593 7.99210014104369 10.097484092405 15.2618109163978 20.0208133792225 20.0844122209264 20.7799971421626 22.3132152877267 3.54476214449612 9.48978193862389 20.4780871806498 25.0641696794906 25.3623128609159 27.4092195023027 24.9480244389979
"230205" -37.632 144.8 6 0.581204058587263 9.54628471264611 12.108952487861 16.5811916095101 16.0512670413379 19.7595338196488 23.0367879047988 26.9482195858134 8.48520545791422 14.4032890613827 20.1977076601637 21.4883037204053 19.8122226200209 23.478601798209 24.7645987123448
"230210" -37.471805 144.524305 6 0.155797699024266 5.70669115402178 11.860545804871 15.2997034094614 14.8068766612163 15.2120082994278 18.9923624611368 15.7045146113354 7.89987782656242 12.6241901201498 15.8466047373616 20.3498071655223 17.6924734704786 19.2651393576752 17.8567140436204
"231211" -37.63 144.43 6 -0.0548762012146751 4.67162327278636 10.5015517568096 17.7303210716125 16.7698249313717 17.1635688878864 18.9940827871724 17.2596877886219 7.27494824705038 13.6923028264269 18.7733267038849 19.6597947802983 15.1476468031533 21.3770152347985 19.1027275755669
"231213" -37.49654621 144.36125 6 0.287874051362337 6.04376664111413 11.5428527824631 16.2636798104259 16.8115700393115 17.5444709352282 20.0307024365715 19.5511604084612 5.31744975201871 11.2327196521621 17.3667712268361 19.3298993994335 15.8253946039495 21.423592016208 21.8349228033345
"231225" -37.598 144.25 6 0.119672816886106 5.94748054805823 9.03829383219725 16.0383847451773 16.0217200107242 18.3639860546355 19.9498400390313 20.0045973489165 8.97047970549641 15.0570146265392 18.2635497315826 18.7981173160372 15.5283030865077 16.9524960312319 15.8919837419851
"234200" -37.809 143.59 6 0.484883643551389 2.75563035159841 7.06034922523707 14.0197372022959 16.5437297651448 18.9183650846335 20.4085818912671 20.545116913875 7.03004146841753 10.8112275233532 14.6887063491793 18.1748519799595 21.0615701658452 22.0512568949758 25.2030766240512
"234201" -38.012 143.64 6 -0.68532058388256 5.04282619375154 8.07227151725147 15.3561404236719 16.3343944834231 17.6851040904663 21.2343725049691 25.2023023676433 14.5083955649825 21.9397031972924 23.7559350952275 22.1423773086153 23.8636330688438 24.0419750733307 29.0757016097019
"234203" -38.354 143.42 6 0.556266821744278 9.23968503399836 8.30218082369746 6.17435838600506 8.11283926339632 11.2426813021243 7.02279254780021 1.789294312526 -4.14696938196359 4.4575263740684 14.0853517759574 18.5340459845656 18.5222249996599 17.0409986944792 13.7213517657075
"235202" -38.564 143.66 6 0.414694686328295 9.32851307413026 8.72318031752762 8.29687866626008 7.71755718817031 9.08527336671123 8.25880618922021 7.02189876799057 0.81067824171589 4.65486923878499 8.04646135865404 11.9201670908294 17.5416252176794 13.2260216111987 5.40522595985304
"235203" -38.445 142.96 6 -0.012661171473586 8.90430461075082 6.14525892390163 5.51902392825998 8.6663763812823 10.4696711277715 5.18353481479826 0.662679613207038 1.23461194209335 2.86101117333935 10.5959279225308 19.1561455440158 20.8547977124093 21.3619868473522 20.4246677888624
"235205" -38.63824 143.44375 6 0.647675575136771 7.60643530228577 5.97055963552327 4.56687755047533 6.98397726203016 8.69101600528094 7.60083248774358 8.61751708895428 1.58307708651406 4.55663177658498 8.17798830714118 14.4694116212453 12.3317462067706 13.3121336239731 9.94548708496649
"235210" -38.535 143.54 6 0.581750091245067 7.84974760912261 6.88779120031381 6.81844631295693 7.19642049422933 9.27793539360311 7.95789519991444 6.70088692480372 2.03962319319549 4.06638788017344 8.1568413499312 12.2348056481049 15.5745886343256 13.3105371884409 7.26534015179681
"235211" -38.588 143.26 6 0.551547877047062 7.97161957196885 6.73992913284542 6.5303740090827 8.4458351387024 10.7343504323505 6.15282740439704 3.44775843227997 3.0356760576511 4.98240499118385 14.1954034822501 18.3061109976433 21.1400965430237 22.4795535825778 19.5938684529026
"235224" -38.7 143.25 6 0.492157297824721 4.08931042214402 5.54699683211153 5.26379748808436 6.91244561049131 11.0046522677134 12.5225758788625 10.2695458481829 0.397467598003315 3.27720486116418 11.3050283553663 16.2898920509204 18.5450193949155 20.312318381029 22.2097396613297
"235234" -38.483 143.57 6 0.566506068495116 7.92696899172615 8.8301436106436 8.0202875991363 9.13283753923357 11.6648457624653 15.7653178652763 13.9914497608643 0.41455773764888 4.18415619022202 15.4330041821693 20.6959458961717 21.8189473932022 21.4660508225913 21.6693496788534
"235237" -38.448 142.99 6 0.125596475784874 6.27543669594728 4.49046872331555 4.59661696053588 6.55779550423162 10.060641555469 6.16955735570621 5.71873086855669 3.17536542847397 4.07770200646571 10.617360056473 17.9112957442868 21.7580500419032 23.6808450667953 23.4974413623634
"236205" -38.316 142.48 6 0.336016037615714 8.58559751172683 6.06589815979497 2.21769430732623 4.78250020965211 8.47469307172087 16.6279377808908 22.1369254177295 7.31878446371895 8.46791552062426 8.59756819857119 12.0478266152688 18.7204877259039 22.8028934665138 31.0846974925254
"236212" -38.346 142.65 6 0.474093338204839 8.24877259908321 4.17644424827694 2.83866139594231 1.20651515503696 1.14880006803266 4.16264276887497 8.9647775486458 -0.50876434726182 2.10546821055673 8.23047072037181 12.6390006744727 19.6456864235214 26.5211746014053 30.453316251468
"236213" -37.53112831 143.4663717 6 0.199584311832346 5.9672692442737 5.63121724388783 13.3192566590446 18.7293720762878 23.0433422725253 26.4101161800029 29.9412460532597 5.53941428236506 11.2603192018292 15.8403890517261 19.8390698931833 27.9288478038761 38.4997746209413 46.9576757891513
"237202" -38.126 141.62 6 0.624931840115885 14.4651278621754 7.98674338152887 0.17809365954019 -2.0444418821219 -1.02527105690806 1.06414633683189 4.02767271514714 15.8642295541575 12.1475369938957 10.4031208723799 7.88308617950965 5.97910998502407 6.03190201884039 15.4049020021486
"237205" -38.15 141.77 6 0.728102730167666 10.5573030794214 4.71757118723304 -1.52487156788207 -2.88683098533973 -2.18841265534699 0.97658230857609 4.23133481920333 10.5863579379987 12.2573534362271 6.92967296956187 6.82700003542931 7.05311024007626 8.80945115938762 17.8023511567185
"237206" -38.258 141.94 6 0.624543830545169 8.3197664198897 3.35898488779662 -1.37139523463039 -1.70197631470045 0.971633998631781 3.86338078200038 7.23682010994991 12.3192114574119 12.5969250684525 7.47110801785717 7.10577726860777 7.74198801315096 11.1736892256432 21.3759350301972
"237207" -38.243 141.66 6 0.516337455448884 12.485434328495 5.54504952545194 -0.302316271258025 0.484195378962422 0.653478657688885 1.52452866684062 5.24877160971337 11.0814268254373 9.78728225325436 9.14684449328008 7.14609554890859 6.0360837763965 11.6021025174227 22.0341914068147
"238204" -37.631 142.34 6 0.431876371796048 4.78983203134539 3.84318282264701 6.40492341226286 10.9495970737964 12.837629134376 14.7857640836025 19.6005160700431 3.88635804175039 5.235050089065 8.72289171165394 18.1268841005285 24.3156772047873 31.5978858821816 36.0392318302411
"238208" -37.37375 142.50816 6 0.4314794729594 7.16795119132184 4.86335074645747 5.06307962947693 7.38148895110904 11.8504937052942 12.3544269433663 16.8803850223506 3.55927399297457 5.86991116288958 9.13958695628996 15.8111977083356 21.7251159130232 28.2110892994434 38.0630359432431
"238223" -37.496 141.43 6 0.0572626654401149 7.21382765184596 6.46274401788791 5.73860552617594 6.3282952791471 9.40818627689373 11.7778664921487 16.8478407090662 8.72146581050773 8.05250278423635 14.0562039616209 23.2563010499435 22.2977643647838 17.5432850361896 21.446465325337
"238229" -37.321 141.48 6 -0.0154788577290936 10.0785847635005 6.54175039956702 5.4398273063289 6.79069426487013 12.2862213856002 11.8258855607534 14.5451801009478 8.79079603213058 7.59495979512595 11.9086792438255 22.380009275293 19.9220844462901 15.1079176027272 20.4413593934435
"238230" -37.87 141.41 6 0.182906427067015 9.51432779858667 4.13791988641507 0.377168130436155 4.65510383545173 3.74719097643953 7.26575027974423 9.97394068976182 14.9453440483663 10.4067991956951 11.2648662963332 11.9681669722078 12.0313932495974 11.8869375453155 16.7271131832182
